21,29,10,6300,15.12,0,1
21,29,11,6300,15.72,0,1
21,29,12,6300,15.52,0,1
21,29,13,6300,16.13,0,2
21,30,1,6300,13.91,0,1
21,30,2,6300,13.71,0,1
21,30,3,6300,13.31,0,1
21,30,4,6300,12.9,0,1
21,30,5,6300,12.5,0,1
21,30,6,6300,12.9,0,1
21,30,7,6300,14.11,0,1
21,30,8,6300,15.32,0,1
21,30,9,6300,14.31,0,1
21,30,10,6300,12.7,0,1
21,30,11,6300,11.89,0,1
21,30,12,6300,11.89,0,1
21,30,13,6300,12.5,0,2
21,31,1,6300,11.29,0,1
21,31,2,6300,11.49,0,1
21,31,3,6300,11.09,0,1
21,31,4,6300,11.29,0,1
21,31,5,6300,11.49,0,1
21,31,6,6300,11.89,0,1
21,31,7,6300,12.5,0,1
21,31,8,6300,13.31,0,1
21,31,9,6300,13.31,0,1
21,31,10,6300,12.7,0,1
21,31,11,6300,12.3,0,1
21,31,12,6300,11.69,0,1
21,31,13,6300,11.89,0,2
21,32,1,6300,10.89,0,1
21,32,2,6300,10.28,0,1
21,32,3,6300,10.68,0,1
21,32,4,6300,11.09,0,1
21,32,5,6300,10.48,0,1
21,32,6,6300,10.68,0,1
21,32,7,6300,10.48,0,1
21,32,8,6300,10.89,0,1
21,32,9,6300,11.49,0,1
21,32,10,6300,11.89,0,1
21,32,11,6300,11.29,0,1
21,32,12,6300,9.27,0,1
21,32,13,6300,8.87,0,1
21,33,1,6300,9.27,0,1
21,33,2,6300,9.27,0,1
21,33,3,6300,9.48,0,1
21,33,4,6300,9.48,0,1
21,33,5,6300,9.48,0,1
21,33,6,6300,9.07,0,1
21,33,7,6300,9.48,0,1
21,33,8,6300,9.27,0,1
21,33,9,6300,9.48,0,1
21,33,10,6300,10.28,0,1
21,33,11,6300,10.48,0,1
21,33,12,6300,10.08,0,1
21,33,13,6300,9.68,0,1
21,34,1,6300,8.47,0,1
21,34,2,6300,8.27,0,1
21,34,3,6300,8.27,0,1
21,34,4,6300,8.06,0,1
21,34,5,6300,8.67,0,1
21,34,6,6300,9.27,0,1
21,34,7,6300,8.87,0,1
21,34,8,6300,9.07,0,1
21,34,9,6300,8.87,0,1
21,34,10,6300,8.67,0,1
21,34,11,6300,8.67,0,1
21,34,12,6300,9.07,0,1
21,34,13,6300,8.47,0,1
21,35,1,6300,7.86,0,1
21,35,2,6300,7.66,0,1
21,35,3,6300,7.66,0,1
21,35,4,6300,7.86,0,1
21,35,5,6300,8.47,0,1
21,35,6,6300,8.87,0,1
21,35,7,6300,9.27,0,1
21,35,8,6300,8.47,0,1
21,35,9,6300,7.86,0,1
21,35,10,6300,7.86,0,1
21,35,11,6300,7.86,0,1
21,35,12,6300,8.27,0,1
21,35,13,6300,8.47,0,1
21,36,1,6300,7.66,0,1
21,36,2,6300,7.46,0,1
21,36,3,6300,7.46,0,1
21,36,4,6300,8.06,0,1
21,36,5,6300,8.27,0,1
21,36,6,6300,9.07,0,1
21,36,7,6300,9.07,0,1
21,36,8,6300,8.27,0,1
21,36,9,6300,7.86,0,1
21,36,10,6300,7.86,0,1
21,36,11,6300,7.46,0,1
21,36,12,6300,7.46,0,1
21,36,13,6300,8.06,0,1
21,37,1,6300,7.26,0,1
21,37,2,6300,6.85,0,1
21,37,3,6300,7.46,0,1
21,37,4,6300,7.46,0,1
21,37,5,6300,8.06,0,1
21,37,6,6300,8.27,0,1
21,37,7,6300,8.47,0,1
21,37,8,6300,8.67,0,1
21,37,9,6300,7.86,0,1
21,37,10,6300,7.86,0,1
21,37,11,6300,7.46,0,1
21,37,12,6300,7.86,0,1
21,37,13,6300,8.06,0,1
21,38,1,6300,6.65,0,1
21,38,2,6300,6.45,0,1
21,38,3,6300,6.25,0,1
21,38,4,6300,6.85,0,1
21,38,5,6300,8.06,0,1
21,38,6,6300,8.06,0,1
21,38,7,6300,8.47,0,1
21,38,8,6300,8.47,0,1
21,38,9,6300,8.27,0,1
21,38,10,6300,8.06,0,1
21,38,11,6300,7.86,0,1
21,38,12,6300,7.66,0,1
21,38,13,6300,8.06,0,1
21,39,1,6300,6.25,0,1
21,39,2,6300,6.05,0,1
21,39,3,6300,5.85,0,1
21,39,4,6300,6.65,0,1
21,39,5,6300,7.46,0,1
21,39,6,6300,7.46,0,1
21,39,7,6300,8.47,0,1
21,39,8,6300,8.67,0,1
21,39,9,6300,9.07,0,1
21,39,10,6300,8.87,0,1
21,39,11,6300,8.47,0,1
21,39,12,6300,8.67,0,1
21,39,13,6300,8.47,0,1
21,40,1,6300,6.05,0,1
21,40,2,6300,5.64,0,1
21,40,3,6300,5.44,0,1
21,40,4,6300,5.85,0,1
21,40,5,6300,7.06,0,1
21,40,6,6300,7.26,0,1
21,40,7,6300,8.06,0,1
21,40,8,6300,9.68,0,1
21,40,9,6300,9.88,0,1
21,40,10,6300,9.88,0,1
21,40,11,6300,9.48,0,1
21,40,12,6300,9.27,0,1
21,40,13,6300,9.27,0,1
22,1,1,6300,22.78,0,2
22,1,2,6300,23.18,0,2
22,1,3,6300,26.01,0,1
22,1,4,6300,27.01,0,1
22,1,5,6300,26.61,0,1
22,1,6,6300,22.98,0,1
22,1,7,6300,17.74,0,1
22,1,8,6300,15.72,0,1
22,1,9,6300,14.11,0,1
22,1,10,6300,12.3,0,1
22,1,11,6300,16.13,0,1
22,1,12,6300,17.34,0,1
22,1,13,6300,19.76,0,1
22,2,1,6300,20.97,0,1
22,2,2,6300,21.17,0,1
22,2,3,6300,23.99,0,1
22,2,4,6300,24.6,0,1
22,2,5,6300,22.98,0,1
22,2,6,6300,19.35,0,1
22,2,7,6300,16.73,0,1
22,2,8,6300,14.52,0,1
22,2,9,6300,11.49,0,1
22,2,10,6300,10.68,0,1
22,2,11,6300,12.7,0,1
22,2,12,6300,13.31,0,1
22,2,13,6300,14.11,0,1
22,3,1,6300,20.76,0,2
22,3,2,6300,21.37,0,2
22,3,3,6300,26.81,0,2
22,3,4,6300,27.01,0,2
22,3,5,6300,25.8,0,1
22,3,6,6300,21.37,0,1
22,3,7,6300,17.74,0,1
22,3,8,6300,14.31,0,1
22,3,9,6300,11.49,0,1
22,3,10,6300,10.28,0,2
22,3,11,6300,11.69,0,2
22,3,12,6300,12.5,0,1
22,3,13,6300,13.51,0,1
22,4,1,6300,16.73,0,2
22,4,2,6300,20.36,0,2
22,4,3,6300,25.4,0,2
22,4,4,6300,31.25,0,2
22,4,5,6300,29.43,0,2
22,4,6,6300,26.01,0,2
22,4,7,6300,20.56,0,2
22,4,8,6300,16.53,0,2
22,4,9,6300,14.52,0,2
22,4,10,6300,12.9,0,2
22,4,11,6300,13.71,0,2
22,4,12,6300,14.52,0,1
22,4,13,6300,15.52,0,1
22,5,1,6300,22.58,0,2
22,5,2,6300,25.2,0,2
22,5,3,6300,31.25,0,2
22,5,4,6300,39.51,0,2
22,5,5,6300,29.64,0,2
22,5,6,6300,25.4,0,2
22,5,7,6300,21.57,0,2
22,5,8,6300,18.14,0,2
22,5,9,6300,16.53,0,2
22,5,10,6300,15.52,0,2
22,5,11,6300,15.52,0,2
22,5,12,6300,15.72,0,2
22,5,13,6300,16.13,0,1
22,6,1,6300,22.78,0,2
22,6,2,6300,23.18,0,1
22,6,3,6300,28.63,0,2
22,6,4,6300,28.83,0,2
22,6,5,6300,27.22,0,2
22,6,6,6300,25.4,0,2
22,6,7,6300,22.18,0,1
22,6,8,6300,20.97,0,1
22,6,9,6300,19.56,0,2
22,6,10,6300,18.35,0,2
22,6,11,6300,18.35,0,2
22,6,12,6300,18.35,0,2
22,6,13,6300,18.55,0,1
22,7,1,6300,22.58,0,2
22,7,2,6300,22.78,0,1
22,7,3,6300,27.01,0,1
22,7,4,6300,26.61,0,2
22,7,5,6300,25.4,0,2
22,7,6,6300,23.59,0,2
22,7,7,6300,22.18,0,1
22,7,8,6300,21.97,0,1
22,7,9,6300,20.56,0,2
22,7,10,6300,20.16,0,1
22,7,11,6300,19.35,0,1
22,7,12,6300,20.36,0,1
22,7,13,6300,20.56,0,1
22,8,1,6300,23.39,0,2
22,8,2,6300,22.98,0,1
22,8,3,6300,25.2,0,1
22,8,4,6300,25.6,0,2
22,8,5,6300,25,0,2
22,8,6,6300,23.59,0,2
22,8,7,6300,22.58,0,1
22,8,8,6300,20.97,0,1
22,8,9,6300,20.76,0,1
22,8,10,6300,20.16,0,2
22,8,11,6300,19.96,0,1
22,8,12,6300,19.76,0,1
22,8,13,6300,19.76,0,2
22,9,1,6300,22.78,0,2
22,9,2,6300,22.98,0,2
22,9,3,6300,24.19,0,2
22,9,4,6300,24.39,0,2
22,9,5,6300,23.39,0,2
22,9,6,6300,23.18,0,2
22,9,7,6300,21.77,0,2
22,9,8,6300,20.97,0,2
22,9,9,6300,20.16,0,2
22,9,10,6300,19.35,0,2
22,9,11,6300,19.15,0,2
22,9,12,6300,19.15,0,2
22,9,13,6300,18.95,0,2
22,10,1,6300,22.58,0,2
22,10,2,6300,23.59,0,2
22,10,3,6300,23.59,0,2
22,10,4,6300,23.39,0,2
22,10,5,6300,22.58,0,2
22,10,6,6300,21.57,0,2
22,10,7,6300,19.76,0,2
22,10,8,6300,18.55,0,2
22,10,9,6300,18.55,0,2
22,10,10,6300,18.14,0,2
22,10,11,6300,18.35,0,2
22,10,12,6300,18.35,0,2
22,10,13,6300,18.14,0,2
22,11,1,6300,22.78,0,2
22,11,2,6300,23.79,0,2
22,11,3,6300,23.99,0,2
22,11,4,6300,24.39,0,2
22,11,5,6300,22.98,0,2
22,11,6,6300,20.76,0,2
22,11,7,6300,18.14,0,2
22,11,8,6300,16.53,0,2
22,11,9,6300,16.73,0,2
22,11,10,6300,17.34,0,2
22,11,11,6300,17.54,0,2
22,11,12,6300,17.34,0,2
22,11,13,6300,16.73,0,2
22,12,1,6300,22.38,0,2
22,12,2,6300,23.99,0,2
22,12,3,6300,26.41,0,2
22,12,4,6300,29.64,0,2
22,12,5,6300,32.05,0,2
22,12,6,6300,27.62,0,2
22,12,7,6300,18.55,0,2
22,12,8,6300,16.73,0,2
22,12,9,6300,16.33,0,2
22,12,10,6300,17.14,0,2
22,12,11,6300,17.74,0,2
22,12,12,6300,19.15,0,2
22,12,13,6300,14.72,0,2
22,13,1,6300,21.77,0,2
22,13,2,6300,22.98,0,2
22,13,3,6300,24.39,0,2
22,13,4,6300,26.81,0,2
22,13,5,6300,27.82,0,2
22,13,6,6300,25,0,2
22,13,7,6300,19.56,0,2
22,13,8,6300,16.73,0,2
22,13,9,6300,16.93,0,2
22,13,10,6300,17.54,0,2
22,13,11,6300,18.35,0,2
22,13,12,6300,17.94,0,2
22,13,13,6300,16.13,0,2
22,14,1,6300,21.77,0,2
22,14,2,6300,21.97,0,2
22,14,3,6300,22.18,0,2
22,14,4,6300,22.38,0,2
22,14,5,6300,22.58,0,2
22,14,6,6300,21.97,0,2
22,14,7,6300,20.16,0,2
22,14,8,6300,18.55,0,2
22,14,9,6300,17.14,0,2
22,14,10,6300,18.14,0,2
22,14,11,6300,17.74,0,2
22,14,12,6300,17.34,0,2
22,14,13,6300,16.73,0,2
22,15,1,6300,21.17,0,2
22,15,2,6300,20.97,0,2
22,15,3,6300,20.76,0,2
22,15,4,6300,20.76,0,2
22,15,5,6300,20.56,0,2
22,15,6,6300,20.36,0,2
22,15,7,6300,18.95,0,2
22,15,8,6300,18.14,0,2
22,15,9,6300,17.54,0,2
22,15,10,6300,18.14,0,2
22,15,11,6300,17.14,0,2
22,15,12,6300,16.13,0,2
22,15,13,6300,15.72,0,2
22,16,1,6300,20.76,0,2
22,16,2,6300,20.56,0,2
22,16,3,6300,21.17,0,2
22,16,4,6300,20.16,0,2
22,16,5,6300,18.35,0,2
22,16,6,6300,20.56,0,2
22,16,7,6300,18.75,0,2
22,16,8,6300,17.34,0,2
22,16,9,6300,17.94,0,2
22,16,10,6300,18.95,0,2
22,16,11,6300,17.14,0,2
22,16,12,6300,15.93,0,2
22,16,13,6300,12.9,0,2
22,17,1,6300,20.56,0,2
22,17,2,6300,20.76,0,2
22,17,3,6300,20.56,0,2
22,17,4,6300,19.56,0,2
22,17,5,6300,18.95,0,2
22,17,6,6300,18.95,0,2
22,17,7,6300,18.35,0,2
22,17,8,6300,17.94,0,2
22,17,9,6300,17.34,0,2
22,17,10,6300,17.54,0,2
22,17,11,6300,16.73,0,2
22,17,12,6300,15.32,0,2
22,17,13,6300,14.52,0,2
22,18,1,6300,21.97,0,2
22,18,2,6300,21.97,0,2
22,18,3,6300,21.57,0,2
22,18,4,6300,20.16,0,2
22,18,5,6300,19.56,0,2
22,18,6,6300,19.15,0,2
22,18,7,6300,18.75,0,2
22,18,8,6300,18.14,0,2
22,18,9,6300,17.54,0,2
22,18,10,6300,17.14,0,2
22,18,11,6300,16.53,0,2
22,18,12,6300,16.13,0,2
22,18,13,6300,17.34,0,2
22,19,1,6300,23.18,0,2
22,19,2,6300,23.39,0,2
22,19,3,6300,22.58,0,2
22,19,4,6300,21.37,0,2
22,19,5,6300,20.36,0,2
22,19,6,6300,20.76,0,2
22,19,7,6300,20.36,0,2
22,19,8,6300,20.97,0,2
22,19,9,6300,19.35,0,2
22,19,10,6300,16.93,0,2
22,19,11,6300,16.53,0,2
22,19,12,6300,15.93,0,2
22,19,13,6300,16.13,0,2
22,20,1,6300,25.8,0,2
22,20,2,6300,28.22,0,2
22,20,3,6300,25.8,0,2
22,20,4,6300,21.97,0,2
22,20,5,6300,21.37,0,2
22,20,6,6300,23.18,0,2
22,20,7,6300,22.78,0,2
22,20,8,6300,22.78,0,2
22,20,9,6300,19.96,0,2
22,20,10,6300,16.73,0,2
22,20,11,6300,15.93,0,2
22,20,12,6300,13.91,0,2
22,20,13,6300,13.51,0,2
22,21,1,6300,24.19,0,2
22,21,2,6300,24.8,0,2
22,21,3,6300,23.79,0,2
22,21,4,6300,22.38,0,2
22,21,5,6300,21.37,0,2
22,21,6,6300,22.98,0,2
22,21,7,6300,23.18,0,2
22,21,8,6300,22.38,0,2
22,21,9,6300,20.36,0,2
22,21,10,6300,17.94,0,2
22,21,11,6300,16.53,0,2
22,21,12,6300,15.32,0,2
22,21,13,6300,15.32,0,2
22,22,1,6300,23.39,0,2
22,22,2,6300,23.39,0,1
22,22,3,6300,23.18,0,1
22,22,4,6300,23.59,0,2
22,22,5,6300,22.18,0,2
22,22,6,6300,22.58,0,2
22,22,7,6300,22.78,0,2
22,22,8,6300,21.37,0,2
22,22,9,6300,19.35,0,2
22,22,10,6300,15.72,0,2
22,22,11,6300,15.93,0,2
22,22,12,6300,16.93,0,2
22,22,13,6300,17.34,0,2
22,23,1,6300,25.4,0,1
22,23,2,6300,25.4,0,1
22,23,3,6300,24.8,0,1
22,23,4,6300,25.2,0,2
22,23,5,6300,24.6,0,2
22,23,6,6300,24.8,0,2
22,23,7,6300,23.79,0,2
22,23,8,6300,19.96,0,2
22,23,9,6300,16.73,0,2
22,23,10,6300,15.93,0,2
22,23,11,6300,15.52,0,2
22,23,12,6300,17.14,0,2
22,23,13,6300,16.93,0,2
22,24,1,6300,26.81,0,1
22,24,2,6300,28.22,0,1
22,24,3,6300,28.43,0,1
22,24,4,6300,26.61,0,2
22,24,5,6300,31.85,0,2
22,24,6,6300,27.42,0,2
22,24,7,6300,23.39,0,2
22,24,8,6300,18.14,0,2
22,24,9,6300,14.31,0,2
22,24,10,6300,11.69,0,2
22,24,11,6300,14.31,0,2
22,24,12,6300,17.74,0,2
22,24,13,6300,15.72,0,2
22,25,1,6300,27.82,0,1
22,25,2,6300,29.23,0,1
22,25,3,6300,30.84,0,1
22,25,4,6300,30.04,0,1
22,25,5,6300,27.82,0,1
22,25,6,6300,24.8,0,1
22,25,7,6300,21.57,0,1
22,25,8,6300,19.15,0,1
22,25,9,6300,14.92,0,1
22,25,10,6300,11.49,0,1
22,25,11,6300,14.52,0,1
22,25,12,6300,16.73,0,1
22,25,13,6300,15.12,0,1
22,26,1,6300,24.6,0,1
22,26,2,6300,25.2,0,1
22,26,3,6300,25.4,0,1
22,26,4,6300,25.6,0,1
22,26,5,6300,24.39,0,1
22,26,6,6300,22.18,0,1
22,26,7,6300,21.37,0,1
22,26,8,6300,18.75,0,1
22,26,9,6300,15.93,0,1
22,26,10,6300,13.71,0,1
22,26,11,6300,13.71,0,1
22,26,12,6300,14.31,0,1
22,26,13,6300,15.12,0,1
22,27,1,6300,19.15,0,1
22,27,2,6300,19.15,0,1
22,27,3,6300,18.95,0,1
22,27,4,6300,19.35,0,1
22,27,5,6300,19.15,0,1
22,27,6,6300,18.14,0,1
22,27,7,6300,17.54,0,1
22,27,8,6300,16.13,0,1
22,27,9,6300,15.32,0,1
22,27,10,6300,13.71,0,1
22,27,11,6300,12.7,0,1
22,27,12,6300,13.31,0,1
22,27,13,6300,13.91,0,1
22,28,1,6300,12.9,0,1
22,28,2,6300,12.7,0,1
22,28,3,6300,12.3,0,1
22,28,4,6300,13.31,0,1
22,28,5,6300,17.74,0,1
22,28,6,6300,14.11,0,1
22,28,7,6300,12.3,0,1
22,28,8,6300,14.72,0,1
22,28,9,6300,14.92,0,1
22,28,10,6300,12.9,0,1
22,28,11,6300,9.88,0,1
22,28,12,6300,10.08,0,1
22,28,13,6300,13.91,0,1
22,29,1,6300,12.9,0,1
22,29,2,6300,12.7,0,1
22,29,3,6300,12.5,0,1
22,29,4,6300,13.71,0,1
22,29,5,6300,14.92,0,1
22,29,6,6300,14.31,0,1
22,29,7,6300,14.31,0,1
22,29,8,6300,14.72,0,1
22,29,9,6300,14.92,0,1
22,29,10,6300,13.31,0,1
22,29,11,6300,11.89,0,1
22,29,12,6300,12.1,0,1
22,29,13,6300,12.9,0,1
22,30,1,6300,12.5,0,1
22,30,2,6300,12.5,0,1
22,30,3,6300,12.3,0,1
22,30,4,6300,12.3,0,1
22,30,5,6300,12.1,0,1
22,30,6,6300,12.3,0,1
22,30,7,6300,13.71,0,1
22,30,8,6300,14.52,0,1
22,30,9,6300,13.71,0,1
22,30,10,6300,11.69,0,1
22,30,11,6300,10.28,0,1
22,30,12,6300,9.68,0,1
22,30,13,6300,10.08,0,1
22,31,1,6300,11.09,0,1
22,31,2,6300,11.29,0,1
22,31,3,6300,11.09,0,1
22,31,4,6300,11.29,0,1
22,31,5,6300,11.29,0,1
22,31,6,6300,11.69,0,1
22,31,7,6300,12.1,0,1
22,31,8,6300,12.7,0,1
22,31,9,6300,12.5,0,1
22,31,10,6300,11.49,0,1
22,31,11,6300,10.68,0,1
22,31,12,6300,10.08,0,1
22,31,13,6300,10.08,0,1
22,32,1,6300,11.69,0,1
22,32,2,6300,9.88,0,1
22,32,3,6300,10.89,0,1
22,32,4,6300,11.69,0,1
22,32,5,6300,9.68,0,1
22,32,6,6300,10.08,0,1
22,32,7,6300,9.48,0,1
22,32,8,6300,9.48,0,1
22,32,9,6300,10.28,0,1
22,32,10,6300,11.29,0,1
22,32,11,6300,11.49,0,1
22,32,12,6300,8.27,0,1
22,32,13,6300,8.87,0,1
22,33,1,6300,9.68,0,1
22,33,2,6300,9.27,0,1
22,33,3,6300,9.27,0,1
22,33,4,6300,9.48,0,1
22,33,5,6300,9.27,0,1
22,33,6,6300,9.07,0,1
22,33,7,6300,9.27,0,1
22,33,8,6300,9.27,0,1
22,33,9,6300,9.48,0,1
22,33,10,6300,9.88,0,1
22,33,11,6300,9.68,0,1
22,33,12,6300,8.87,0,1
22,33,13,6300,8.27,0,1
22,34,1,6300,8.47,0,1
22,34,2,6300,8.27,0,1
22,34,3,6300,7.26,0,1
22,34,4,6300,7.06,0,1
22,34,5,6300,7.66,0,1
22,34,6,6300,8.67,0,1
22,34,7,6300,8.67,0,1
22,34,8,6300,8.67,0,1
22,34,9,6300,8.67,0,1
22,34,10,6300,8.06,0,1
22,34,11,6300,8.06,0,1
22,34,12,6300,7.86,0,1
22,34,13,6300,6.85,0,1
22,35,1,6300,8.06,0,1
22,35,2,6300,7.46,0,1
22,35,3,6300,7.26,0,1
22,35,4,6300,7.46,0,1
22,35,5,6300,7.86,0,1
22,35,6,6300,8.47,0,1
22,35,7,6300,8.87,0,1
22,35,8,6300,8.47,0,1
22,35,9,6300,8.06,0,1
22,35,10,6300,7.86,0,1
22,35,11,6300,7.66,0,1
22,35,12,6300,7.46,0,1
22,35,13,6300,7.46,0,1
22,36,1,6300,7.66,0,1
22,36,2,6300,7.26,0,1
22,36,3,6300,7.26,0,1
22,36,4,6300,7.86,0,1
22,36,5,6300,8.27,0,1
22,36,6,6300,8.47,0,1
22,36,7,6300,8.47,0,1
22,36,8,6300,8.06,0,1
22,36,9,6300,7.66,0,1
22,36,10,6300,7.46,0,1
22,36,11,6300,7.06,0,1
22,36,12,6300,6.25,0,1
22,36,13,6300,7.26,0,1
22,37,1,6300,7.46,0,1
22,37,2,6300,7.06,0,1
22,37,3,6300,7.06,0,1
22,37,4,6300,7.86,0,1
22,37,5,6300,8.27,0,1
22,37,6,6300,8.47,0,1
22,37,7,6300,8.67,0,1
22,37,8,6300,8.47,0,1
22,37,9,6300,7.86,0,1
22,37,10,6300,7.66,0,1
22,37,11,6300,7.26,0,1
22,37,12,6300,7.26,0,1
22,37,13,6300,7.26,0,1
22,38,1,6300,7.26,0,1
22,38,2,6300,6.85,0,1
22,38,3,6300,6.65,0,1
22,38,4,6300,7.46,0,1
22,38,5,6300,8.06,0,1
22,38,6,6300,7.86,0,1
22,38,7,6300,8.47,0,1
22,38,8,6300,8.47,0,1
22,38,9,6300,7.86,0,1
22,38,10,6300,7.86,0,1
22,38,11,6300,7.86,0,1
22,38,12,6300,7.66,0,1
22,38,13,6300,8.06,0,1
22,39,1,6300,7.06,0,1
22,39,2,6300,6.65,0,1
22,39,3,6300,6.45,0,1
22,39,4,6300,7.06,0,1
22,39,5,6300,7.86,0,1
22,39,6,6300,7.86,0,1
22,39,7,6300,8.06,0,1
22,39,8,6300,8.47,0,1
22,39,9,6300,8.67,0,1
22,39,10,6300,8.47,0,1
22,39,11,6300,8.27,0,1
22,39,12,6300,8.27,0,1
22,39,13,6300,8.27,0,1
22,40,1,6300,6.65,0,1
22,40,2,6300,6.25,0,1
22,40,3,6300,6.25,0,1
22,40,4,6300,6.45,0,1
22,40,5,6300,7.46,0,1
22,40,6,6300,7.46,0,1
22,40,7,6300,8.06,0,1
22,40,8,6300,9.07,0,1
22,40,9,6300,9.27,0,1
22,40,10,6300,9.27,0,1
22,40,11,6300,8.87,0,1
22,40,12,6300,8.87,0,1
22,40,13,6300,8.87,0,1
23,1,1,6300,19.56,0,2
23,1,2,6300,20.97,0,2
23,1,3,6300,23.59,0,1
23,1,4,6300,23.59,0,2
23,1,5,6300,20.76,0,1
23,1,6,6300,18.75,0,1
23,1,7,6300,15.32,0,1
23,1,8,6300,11.49,0,1
23,1,9,6300,9.27,0,1
23,1,10,6300,9.68,0,1
23,1,11,6300,12.3,0,1
23,1,12,6300,13.1,0,1
23,1,13,6300,15.12,0,1
23,2,1,6300,19.96,0,2
23,2,2,6300,20.97,0,2
23,2,3,6300,25.6,0,1
23,2,4,6300,25.6,0,1
23,2,5,6300,19.96,0,1
23,2,6,6300,16.73,0,1
23,2,7,6300,13.51,0,1
23,2,8,6300,10.08,0,1
23,2,9,6300,7.86,0,1
23,2,10,6300,7.86,0,1
23,2,11,6300,9.48,0,1
23,2,12,6300,10.28,0,1
23,2,13,6300,12.3,0,1
23,3,1,6300,22.38,0,2
23,3,2,6300,22.78,0,2
23,3,3,6300,22.98,0,1
23,3,4,6300,23.99,0,1
23,3,5,6300,18.55,0,1
23,3,6,6300,12.9,0,1
23,3,7,6300,11.09,0,1
23,3,8,6300,8.87,0,1
23,3,9,6300,7.06,0,1
23,3,10,6300,6.25,0,1
23,3,11,6300,6.65,0,1
23,3,12,6300,7.86,0,1
23,3,13,6300,8.87,0,1
23,4,1,6300,17.74,0,2
23,4,2,6300,18.75,0,2
23,4,3,6300,26.21,0,2
23,4,4,6300,26.41,0,2
23,4,5,6300,24.19,0,2
23,4,6,6300,20.36,0,1
23,4,7,6300,16.93,0,1
23,4,8,6300,14.52,0,2
23,4,9,6300,12.7,0,2
23,4,10,6300,11.69,0,2
23,4,11,6300,12.1,0,2
23,4,12,6300,14.72,0,1
23,4,13,6300,14.92,0,1
23,5,1,6300,19.35,0,2
23,5,2,6300,20.16,0,2
23,5,3,6300,27.22,0,2
23,5,4,6300,26.81,0,2
23,5,5,6300,23.59,0,2
23,5,6,6300,20.97,0,2
23,5,7,6300,19.96,0,1
23,5,8,6300,17.74,0,2
23,5,9,6300,15.72,0,2
23,5,10,6300,14.11,0,2
23,5,11,6300,14.52,0,2
23,5,12,6300,14.52,0,2
23,5,13,6300,14.92,0,1
23,6,1,6300,24.6,0,2
23,6,2,6300,25.2,0,2
23,6,3,6300,27.01,0,2
23,6,4,6300,26.81,0,2
23,6,5,6300,24.6,0,2
23,6,6,6300,20.97,0,1
23,6,7,6300,19.96,0,1
23,6,8,6300,18.95,0,1
23,6,9,6300,17.54,0,1
23,6,10,6300,16.33,0,1
23,6,11,6300,16.53,0,1
23,6,12,6300,16.93,0,1
23,6,13,6300,17.34,0,1
23,7,1,6300,21.77,0,2
23,7,2,6300,21.77,0,1
23,7,3,6300,26.01,0,1
23,7,4,6300,25.8,0,1
23,7,5,6300,25,0,1
23,7,6,6300,22.58,0,1
23,7,7,6300,21.77,0,1
23,7,8,6300,21.77,0,1
23,7,9,6300,20.16,0,1
23,7,10,6300,18.14,0,1
23,7,11,6300,18.14,0,1
23,7,12,6300,20.97,0,1
23,7,13,6300,21.97,0,1
23,8,1,6300,21.97,0,2
23,8,2,6300,22.58,0,1
23,8,3,6300,25.6,0,1
23,8,4,6300,26.01,0,2
23,8,5,6300,25.4,0,2
23,8,6,6300,23.99,0,2
23,8,7,6300,23.99,0,1
23,8,8,6300,22.98,0,1
23,8,9,6300,21.17,0,1
23,8,10,6300,19.35,0,1
23,8,11,6300,18.55,0,1
23,8,12,6300,19.56,0,1
23,8,13,6300,20.36,0,1
23,9,1,6300,21.97,0,2
23,9,2,6300,22.58,0,2
23,9,3,6300,24.39,0,2
23,9,4,6300,24.8,0,2
23,9,5,6300,24.8,0,2
23,9,6,6300,23.99,0,2
23,9,7,6300,24.8,0,2
23,9,8,6300,23.59,0,2
23,9,9,6300,22.18,0,2
23,9,10,6300,20.36,0,2
23,9,11,6300,18.75,0,1
23,9,12,6300,18.35,0,1
23,9,13,6300,17.94,0,1
23,10,1,6300,22.58,0,2
23,10,2,6300,23.39,0,2
23,10,3,6300,23.59,0,2
23,10,4,6300,23.18,0,2
23,10,5,6300,22.58,0,2
23,10,6,6300,21.77,0,2
23,10,7,6300,21.17,0,2
23,10,8,6300,20.76,0,2
23,10,9,6300,19.96,0,2
23,10,10,6300,18.95,0,2
23,10,11,6300,17.74,0,2
23,10,12,6300,16.93,0,2
23,10,13,6300,16.93,0,2
23,11,1,6300,22.58,0,2
23,11,2,6300,23.18,0,2
23,11,3,6300,23.99,0,2
23,11,4,6300,23.18,0,2
23,11,5,6300,22.38,0,2
23,11,6,6300,19.15,0,2
23,11,7,6300,19.15,0,2
23,11,8,6300,18.75,0,2
23,11,9,6300,17.94,0,2
23,11,10,6300,17.74,0,2
23,11,11,6300,17.34,0,2
23,11,12,6300,16.33,0,2
23,11,13,6300,16.13,0,2
23,12,1,6300,22.78,0,2
23,12,2,6300,23.18,0,2
23,12,3,6300,23.99,0,2
23,12,4,6300,23.59,0,2
23,12,5,6300,23.39,0,2
23,12,6,6300,21.97,0,2
23,12,7,6300,20.16,0,2
23,12,8,6300,18.55,0,2
23,12,9,6300,17.54,0,2
23,12,10,6300,17.54,0,2
23,12,11,6300,17.34,0,2
23,12,12,6300,16.93,0,2
23,12,13,6300,16.33,0,2
